video_id,subset,label,gloss,feature_path,mask_path,frames_found,frames_used,visible_ratio,status
65638,train,279,environment,preprocessed_nslt2000/landmarks/65638.npy,preprocessed_nslt2000/landmarks/65638_mask.npy,32,32,0.78125,processed
65639,train,279,environment,preprocessed_nslt2000/landmarks/65639.npy,preprocessed_nslt2000/landmarks/65639_mask.npy,32,32,0.8140624761581421,processed
65640,train,685,equal,preprocessed_nslt2000/landmarks/65640.npy,preprocessed_nslt2000/landmarks/65640_mask.npy,32,32,0.8304687738418579,processed
65644,train,389,escape,preprocessed_nslt2000/landmarks/65644.npy,preprocessed_nslt2000/landmarks/65644_mask.npy,32,32,0.797656238079071,processed
65647,train,527,event,preprocessed_nslt2000/landmarks/65647.npy,preprocessed_nslt2000/landmarks/65647_mask.npy,32,32,0.742968738079071,processed
65650,train,877,exact,preprocessed_nslt2000/landmarks/65650.npy,preprocessed_nslt2000/landmarks/65650_mask.npy,32,32,0.8031250238418579,processed
65652,train,152,example,preprocessed_nslt2000/landmarks/65652.npy,preprocessed_nslt2000/landmarks/65652_mask.npy,32,32,0.7593749761581421,processed
65654,train,152,example,preprocessed_nslt2000/landmarks/65654.npy,preprocessed_nslt2000/landmarks/65654_mask.npy,32,32,0.715624988079071,processed
65655,train,687,excited,preprocessed_nslt2000/landmarks/65655.npy,preprocessed_nslt2000/landmarks/65655_mask.npy,32,32,0.737500011920929,processed
65656,train,1105,excuse,preprocessed_nslt2000/landmarks/65656.npy,preprocessed_nslt2000/landmarks/65656_mask.npy,32,32,0.8031250238418579,processed
65660,train,689,experiment,preprocessed_nslt2000/landmarks/65660.npy,preprocessed_nslt2000/landmarks/65660_mask.npy,32,32,0.78125,processed
65665,train,1393,eye,preprocessed_nslt2000/landmarks/65665.npy,preprocessed_nslt2000/landmarks/65665_mask.npy,32,32,0.715624988079071,processed
65668,train,530,face,preprocessed_nslt2000/landmarks/65668.npy,preprocessed_nslt2000/landmarks/65668_mask.npy,32,32,0.639843761920929,processed
65669,train,530,face,preprocessed_nslt2000/landmarks/65669.npy,preprocessed_nslt2000/landmarks/65669_mask.npy,32,32,0.578906238079071,processed
65671,train,1107,faculty,preprocessed_nslt2000/landmarks/65671.npy,preprocessed_nslt2000/landmarks/65671_mask.npy,32,32,0.742968738079071,processed
65674,train,1395,fake,preprocessed_nslt2000/landmarks/65674.npy,preprocessed_nslt2000/landmarks/65674_mask.npy,32,32,0.707812488079071,processed
65677,train,37,family,preprocessed_nslt2000/landmarks/65677.npy,preprocessed_nslt2000/landmarks/65677_mask.npy,32,32,0.764843761920929,processed
65678,train,1109,famous,preprocessed_nslt2000/landmarks/65678.npy,preprocessed_nslt2000/landmarks/65678_mask.npy,32,32,0.7593749761581421,processed
65690,train,392,fast,preprocessed_nslt2000/landmarks/65690.npy,preprocessed_nslt2000/landmarks/65690_mask.npy,32,32,0.737500011920929,processed
65694,train,881,favorite,preprocessed_nslt2000/landmarks/65694.npy,preprocessed_nslt2000/landmarks/65694_mask.npy,32,32,0.742968738079071,processed
65696,train,205,feel,preprocessed_nslt2000/landmarks/65696.npy,preprocessed_nslt2000/landmarks/65696_mask.npy,32,32,0.7484375238418579,processed
65699,train,1111,fence,preprocessed_nslt2000/landmarks/65699.npy,preprocessed_nslt2000/landmarks/65699_mask.npy,32,32,0.874218761920929,processed
65711,train,393,fight,preprocessed_nslt2000/landmarks/65711.npy,preprocessed_nslt2000/landmarks/65711_mask.npy,32,32,0.819531261920929,processed
65721,train,21,finish,preprocessed_nslt2000/landmarks/65721.npy,preprocessed_nslt2000/landmarks/65721_mask.npy,32,32,0.8359375,processed
65728,train,154,first,preprocessed_nslt2000/landmarks/65728.npy,preprocessed_nslt2000/landmarks/65728_mask.npy,32,32,0.7210937738418579,processed
65730,train,154,first,preprocessed_nslt2000/landmarks/65730.npy,preprocessed_nslt2000/landmarks/65730_mask.npy,32,32,0.770312488079071,processed
65731,train,38,fish,preprocessed_nslt2000/landmarks/65731.npy,preprocessed_nslt2000/landmarks/65731_mask.npy,32,32,0.75390625,processed
65732,train,395,fishing,preprocessed_nslt2000/landmarks/65732.npy,preprocessed_nslt2000/landmarks/65732_mask.npy,32,32,0.770312488079071,processed
65744,train,1114,flirt,preprocessed_nslt2000/landmarks/65744.npy,preprocessed_nslt2000/landmarks/65744_mask.npy,32,32,0.8687499761581421,processed
65746,train,282,flower,preprocessed_nslt2000/landmarks/65746.npy,preprocessed_nslt2000/landmarks/65746_mask.npy,32,32,0.7109375,processed
65751,train,398,follow,preprocessed_nslt2000/landmarks/65751.npy,preprocessed_nslt2000/landmarks/65751_mask.npy,32,32,0.819531261920929,processed
65752,train,398,follow,preprocessed_nslt2000/landmarks/65752.npy,preprocessed_nslt2000/landmarks/65752_mask.npy,32,32,0.764843761920929,processed
65764,train,1754,former,preprocessed_nslt2000/landmarks/65764.npy,preprocessed_nslt2000/landmarks/65764_mask.npy,32,32,0.710156261920929,processed
65768,train,1117,four,preprocessed_nslt2000/landmarks/65768.npy,preprocessed_nslt2000/landmarks/65768_mask.npy,32,32,0.7109375,processed
65775,train,883,fox,preprocessed_nslt2000/landmarks/65775.npy,preprocessed_nslt2000/landmarks/65775_mask.npy,32,32,0.542187511920929,processed
65777,train,696,france,preprocessed_nslt2000/landmarks/65777.npy,preprocessed_nslt2000/landmarks/65777_mask.npy,32,32,0.7046874761581421,processed
65778,train,1405,free,preprocessed_nslt2000/landmarks/65778.npy,preprocessed_nslt2000/landmarks/65778_mask.npy,32,32,0.8578125238418579,processed
65780,train,1406,french fries,preprocessed_nslt2000/landmarks/65780.npy,preprocessed_nslt2000/landmarks/65780_mask.npy,32,32,0.742968738079071,processed
65781,train,539,friday,preprocessed_nslt2000/landmarks/65781.npy,preprocessed_nslt2000/landmarks/65781_mask.npy,32,32,0.742968738079071,processed
65783,train,283,friendly,preprocessed_nslt2000/landmarks/65783.npy,preprocessed_nslt2000/landmarks/65783_mask.npy,32,32,0.8578125238418579,processed
65784,train,697,frog,preprocessed_nslt2000/landmarks/65784.npy,preprocessed_nslt2000/landmarks/65784_mask.npy,32,32,0.75390625,processed
65785,train,399,from,preprocessed_nslt2000/landmarks/65785.npy,preprocessed_nslt2000/landmarks/65785_mask.npy,32,32,0.797656238079071,processed
65789,train,885,fruit,preprocessed_nslt2000/landmarks/65789.npy,preprocessed_nslt2000/landmarks/65789_mask.npy,32,32,0.59765625,processed
65793,train,1118,fun,preprocessed_nslt2000/landmarks/65793.npy,preprocessed_nslt2000/landmarks/65793_mask.npy,32,32,0.846875011920929,processed
65796,train,886,function,preprocessed_nslt2000/landmarks/65796.npy,preprocessed_nslt2000/landmarks/65796_mask.npy,32,32,0.742968738079071,processed
65797,train,207,future,preprocessed_nslt2000/landmarks/65797.npy,preprocessed_nslt2000/landmarks/65797_mask.npy,32,32,0.7320312261581421,processed
65798,train,207,future,preprocessed_nslt2000/landmarks/65798.npy,preprocessed_nslt2000/landmarks/65798_mask.npy,32,32,0.715624988079071,processed
65799,train,1121,gallaudet,preprocessed_nslt2000/landmarks/65799.npy,preprocessed_nslt2000/landmarks/65799_mask.npy,32,32,0.7265625,processed
65800,train,208,game,preprocessed_nslt2000/landmarks/65800.npy,preprocessed_nslt2000/landmarks/65800_mask.npy,32,32,0.792187511920929,processed
65808,train,400,get,preprocessed_nslt2000/landmarks/65808.npy,preprocessed_nslt2000/landmarks/65808_mask.npy,32,32,0.78125,processed
65815,train,1123,ghost,preprocessed_nslt2000/landmarks/65815.npy,preprocessed_nslt2000/landmarks/65815_mask.npy,32,32,0.742968738079071,processed
65817,train,209,girl,preprocessed_nslt2000/landmarks/65817.npy,preprocessed_nslt2000/landmarks/65817_mask.npy,32,32,0.764843761920929,processed
65820,train,1124,give up,preprocessed_nslt2000/landmarks/65820.npy,preprocessed_nslt2000/landmarks/65820_mask.npy,32,32,0.7757812738418579,processed
65821,train,1125,glass,preprocessed_nslt2000/landmarks/65821.npy,preprocessed_nslt2000/landmarks/65821_mask.npy,32,32,0.5179687738418579,processed
65822,train,284,glasses,preprocessed_nslt2000/landmarks/65822.npy,preprocessed_nslt2000/landmarks/65822_mask.npy,32,32,0.762499988079071,processed
65824,train,5,go,preprocessed_nslt2000/landmarks/65824.npy,preprocessed_nslt2000/landmarks/65824_mask.npy,32,32,0.8359375,processed
65829,train,700,goal,preprocessed_nslt2000/landmarks/65829.npy,preprocessed_nslt2000/landmarks/65829_mask.npy,32,32,0.844531238079071,processed
65830,train,890,goat,preprocessed_nslt2000/landmarks/65830.npy,preprocessed_nslt2000/landmarks/65830_mask.npy,32,32,0.69140625,processed
65833,train,701,golf,preprocessed_nslt2000/landmarks/65833.npy,preprocessed_nslt2000/landmarks/65833_mask.npy,32,32,0.764843761920929,processed
65834,train,702,gone,preprocessed_nslt2000/landmarks/65834.npy,preprocessed_nslt2000/landmarks/65834_mask.npy,32,32,0.7320312261581421,processed
65838,train,1126,gorilla,preprocessed_nslt2000/landmarks/65838.npy,preprocessed_nslt2000/landmarks/65838_mask.npy,32,32,0.8414062261581421,processed
65840,train,210,government,preprocessed_nslt2000/landmarks/65840.npy,preprocessed_nslt2000/landmarks/65840_mask.npy,32,32,0.764843761920929,processed
65849,train,705,grapes,preprocessed_nslt2000/landmarks/65849.npy,preprocessed_nslt2000/landmarks/65849_mask.npy,32,32,0.8140624761581421,processed
65850,train,1416,grass,preprocessed_nslt2000/landmarks/65850.npy,preprocessed_nslt2000/landmarks/65850_mask.npy,32,32,0.7757812738418579,processed
65852,train,1127,gray,preprocessed_nslt2000/landmarks/65852.npy,preprocessed_nslt2000/landmarks/65852_mask.npy,32,32,0.770312488079071,processed
65853,train,546,greece,preprocessed_nslt2000/landmarks/65853.npy,preprocessed_nslt2000/landmarks/65853_mask.npy,32,32,0.672656238079071,processed
65854,train,114,green,preprocessed_nslt2000/landmarks/65854.npy,preprocessed_nslt2000/landmarks/65854_mask.npy,32,32,0.7484375238418579,processed
65859,train,706,group,preprocessed_nslt2000/landmarks/65859.npy,preprocessed_nslt2000/landmarks/65859_mask.npy,32,32,0.824999988079071,processed
65860,train,706,group,preprocessed_nslt2000/landmarks/65860.npy,preprocessed_nslt2000/landmarks/65860_mask.npy,32,32,0.8687499761581421,processed
65863,train,1417,grow up,preprocessed_nslt2000/landmarks/65863.npy,preprocessed_nslt2000/landmarks/65863_mask.npy,32,32,0.7593749761581421,processed
65864,train,547,guess,preprocessed_nslt2000/landmarks/65864.npy,preprocessed_nslt2000/landmarks/65864_mask.npy,32,32,0.7210937738418579,processed
65868,train,893,gum,preprocessed_nslt2000/landmarks/65868.npy,preprocessed_nslt2000/landmarks/65868_mask.npy,32,32,0.715624988079071,processed
65870,train,115,hair,preprocessed_nslt2000/landmarks/65870.npy,preprocessed_nslt2000/landmarks/65870_mask.npy,32,32,0.715624988079071,processed
65873,train,285,halloween,preprocessed_nslt2000/landmarks/65873.npy,preprocessed_nslt2000/landmarks/65873_mask.npy,32,32,0.567187488079071,processed
65874,train,285,halloween,preprocessed_nslt2000/landmarks/65874.npy,preprocessed_nslt2000/landmarks/65874_mask.npy,32,32,0.770312488079071,processed
65875,train,549,hammer,preprocessed_nslt2000/landmarks/65875.npy,preprocessed_nslt2000/landmarks/65875_mask.npy,32,32,0.7265625,processed
65881,train,117,headache,preprocessed_nslt2000/landmarks/65881.npy,preprocessed_nslt2000/landmarks/65881_mask.npy,32,32,0.6109374761581421,processed
65885,train,1131,hearing aid,preprocessed_nslt2000/landmarks/65885.npy,preprocessed_nslt2000/landmarks/65885_mask.npy,32,32,0.7210937738418579,processed
65887,train,1132,heaven,preprocessed_nslt2000/landmarks/65887.npy,preprocessed_nslt2000/landmarks/65887_mask.npy,32,32,0.764843761920929,processed
65889,train,12,help,preprocessed_nslt2000/landmarks/65889.npy,preprocessed_nslt2000/landmarks/65889_mask.npy,32,32,0.764843761920929,processed
65890,train,12,help,preprocessed_nslt2000/landmarks/65890.npy,preprocessed_nslt2000/landmarks/65890_mask.npy,32,32,0.824999988079071,processed
65892,train,212,here,preprocessed_nslt2000/landmarks/65892.npy,preprocessed_nslt2000/landmarks/65892_mask.npy,32,32,0.7757812738418579,processed
65893,train,551,high,preprocessed_nslt2000/landmarks/65893.npy,preprocessed_nslt2000/landmarks/65893_mask.npy,32,32,0.710156261920929,processed
65894,train,552,history,preprocessed_nslt2000/landmarks/65894.npy,preprocessed_nslt2000/landmarks/65894_mask.npy,32,32,0.710156261920929,processed
65895,train,1137,hockey,preprocessed_nslt2000/landmarks/65895.npy,preprocessed_nslt2000/landmarks/65895_mask.npy,32,32,0.819531261920929,processed
65898,train,1423,honey,preprocessed_nslt2000/landmarks/65898.npy,preprocessed_nslt2000/landmarks/65898_mask.npy,32,32,0.7265625,processed
65899,train,1423,honey,preprocessed_nslt2000/landmarks/65899.npy,preprocessed_nslt2000/landmarks/65899_mask.npy,32,32,0.715624988079071,processed
65909,train,1140,hug,preprocessed_nslt2000/landmarks/65909.npy,preprocessed_nslt2000/landmarks/65909_mask.npy,32,32,0.797656238079071,processed
65912,train,1141,hunt,preprocessed_nslt2000/landmarks/65912.npy,preprocessed_nslt2000/landmarks/65912_mask.npy,32,32,0.8304687738418579,processed
65913,train,215,husband,preprocessed_nslt2000/landmarks/65913.npy,preprocessed_nslt2000/landmarks/65913_mask.npy,32,32,0.7867187261581421,processed
65918,train,405,idea,preprocessed_nslt2000/landmarks/65918.npy,preprocessed_nslt2000/landmarks/65918_mask.npy,32,32,0.7593749761581421,processed
65926,train,406,important,preprocessed_nslt2000/landmarks/65926.npy,preprocessed_nslt2000/landmarks/65926_mask.npy,32,32,0.819531261920929,processed
65929,train,291,improve,preprocessed_nslt2000/landmarks/65929.npy,preprocessed_nslt2000/landmarks/65929_mask.npy,32,32,0.8359375,processed
65932,train,716,independent,preprocessed_nslt2000/landmarks/65932.npy,preprocessed_nslt2000/landmarks/65932_mask.npy,32,32,0.797656238079071,processed
65939,train,1143,influence,preprocessed_nslt2000/landmarks/65939.npy,preprocessed_nslt2000/landmarks/65939_mask.npy,32,32,0.7593749761581421,processed
65940,train,118,inform,preprocessed_nslt2000/landmarks/65940.npy,preprocessed_nslt2000/landmarks/65940_mask.npy,32,32,0.824999988079071,processed
65942,train,717,inside,preprocessed_nslt2000/landmarks/65942.npy,preprocessed_nslt2000/landmarks/65942_mask.npy,32,32,0.8031250238418579,processed
65954,train,1145,interpreter,preprocessed_nslt2000/landmarks/65954.npy,preprocessed_nslt2000/landmarks/65954_mask.npy,32,32,0.824999988079071,processed
65959,train,556,invest,preprocessed_nslt2000/landmarks/65959.npy,preprocessed_nslt2000/landmarks/65959_mask.npy,32,32,0.737500011920929,processed
65961,train,907,invite,preprocessed_nslt2000/landmarks/65961.npy,preprocessed_nslt2000/landmarks/65961_mask.npy,32,32,0.715624988079071,processed
65966,train,719,island,preprocessed_nslt2000/landmarks/65966.npy,preprocessed_nslt2000/landmarks/65966_mask.npy,32,32,0.7867187261581421,processed
65969,train,1147,italy,preprocessed_nslt2000/landmarks/65969.npy,preprocessed_nslt2000/landmarks/65969_mask.npy,32,32,0.75390625,processed
65979,train,1148,jewish,preprocessed_nslt2000/landmarks/65979.npy,preprocessed_nslt2000/landmarks/65979_mask.npy,32,32,0.742968738079071,processed
65983,train,293,jump,preprocessed_nslt2000/landmarks/65983.npy,preprocessed_nslt2000/landmarks/65983_mask.npy,32,32,0.78125,processed
65989,train,1150,key,preprocessed_nslt2000/landmarks/65989.npy,preprocessed_nslt2000/landmarks/65989_mask.npy,32,32,0.8031250238418579,processed
65992,train,294,kill,preprocessed_nslt2000/landmarks/65992.npy,preprocessed_nslt2000/landmarks/65992_mask.npy,32,32,0.8031250238418579,processed
65994,train,410,king,preprocessed_nslt2000/landmarks/65994.npy,preprocessed_nslt2000/landmarks/65994_mask.npy,32,32,0.7265625,processed
65996,train,42,kiss,preprocessed_nslt2000/landmarks/65996.npy,preprocessed_nslt2000/landmarks/65996_mask.npy,32,32,0.7484375238418579,processed
65997,train,411,kitchen,preprocessed_nslt2000/landmarks/65997.npy,preprocessed_nslt2000/landmarks/65997_mask.npy,32,32,0.7757812738418579,processed
66000,train,119,knife,preprocessed_nslt2000/landmarks/66000.npy,preprocessed_nslt2000/landmarks/66000_mask.npy,32,32,0.7867187261581421,processed
66001,train,1443,knock,preprocessed_nslt2000/landmarks/66001.npy,preprocessed_nslt2000/landmarks/66001_mask.npy,32,32,0.764843761920929,processed
66006,train,1151,label,preprocessed_nslt2000/landmarks/66006.npy,preprocessed_nslt2000/landmarks/66006_mask.npy,32,32,0.7593749761581421,processed
66007,train,43,language,preprocessed_nslt2000/landmarks/66007.npy,preprocessed_nslt2000/landmarks/66007_mask.npy,32,32,0.7867187261581421,processed
66008,train,43,language,preprocessed_nslt2000/landmarks/66008.npy,preprocessed_nslt2000/landmarks/66008_mask.npy,32,32,0.75390625,processed
66009,train,1444,laptop,preprocessed_nslt2000/landmarks/66009.npy,preprocessed_nslt2000/landmarks/66009_mask.npy,32,32,0.764843761920929,processed
66010,train,65,last,preprocessed_nslt2000/landmarks/66010.npy,preprocessed_nslt2000/landmarks/66010_mask.npy,32,32,0.792187511920929,processed
66012,train,413,last year,preprocessed_nslt2000/landmarks/66012.npy,preprocessed_nslt2000/landmarks/66012_mask.npy,32,32,0.824999988079071,processed
66013,train,160,late,preprocessed_nslt2000/landmarks/66013.npy,preprocessed_nslt2000/landmarks/66013_mask.npy,32,32,0.7210937738418579,processed
66014,train,44,later,preprocessed_nslt2000/landmarks/66014.npy,preprocessed_nslt2000/landmarks/66014_mask.npy,32,32,0.7320312261581421,processed
66016,train,120,laugh,preprocessed_nslt2000/landmarks/66016.npy,preprocessed_nslt2000/landmarks/66016_mask.npy,32,32,0.797656238079071,processed
66017,train,295,law,preprocessed_nslt2000/landmarks/66017.npy,preprocessed_nslt2000/landmarks/66017_mask.npy,32,32,0.846875011920929,processed
66020,train,914,lead,preprocessed_nslt2000/landmarks/66020.npy,preprocessed_nslt2000/landmarks/66020_mask.npy,32,32,0.7867187261581421,processed
66021,train,1152,leaf,preprocessed_nslt2000/landmarks/66021.npy,preprocessed_nslt2000/landmarks/66021_mask.npy,32,32,0.8414062261581421,processed
66024,train,121,learn,preprocessed_nslt2000/landmarks/66024.npy,preprocessed_nslt2000/landmarks/66024_mask.npy,32,32,0.797656238079071,processed
