video_id,reason
67472,missing_frame_dir
67473,missing_frame_dir
67474,missing_frame_dir
67475,missing_frame_dir
67477,missing_frame_dir
67478,missing_frame_dir
67479,missing_frame_dir
67480,missing_frame_dir
67481,missing_frame_dir
67482,missing_frame_dir
67483,missing_frame_dir
67484,missing_frame_dir
67485,missing_frame_dir
67487,missing_frame_dir
67488,missing_frame_dir
67489,missing_frame_dir
67490,missing_frame_dir
67491,missing_frame_dir
67492,missing_frame_dir
67493,missing_frame_dir
67494,missing_frame_dir
67495,missing_frame_dir
67496,missing_frame_dir
67497,missing_frame_dir
67499,missing_frame_dir
67500,missing_frame_dir
67501,missing_frame_dir
67502,missing_frame_dir
67503,missing_frame_dir
67504,missing_frame_dir
67505,missing_frame_dir
67506,missing_frame_dir
67507,missing_frame_dir
67509,missing_frame_dir
67510,missing_frame_dir
67512,missing_frame_dir
67513,missing_frame_dir
67514,missing_frame_dir
67515,missing_frame_dir
67518,missing_frame_dir
67519,missing_frame_dir
67521,missing_frame_dir
67523,missing_frame_dir
67524,missing_frame_dir
67525,missing_frame_dir
67526,missing_frame_dir
67527,missing_frame_dir
67528,missing_frame_dir
67530,missing_frame_dir
67531,missing_frame_dir
67532,missing_frame_dir
67533,missing_frame_dir
67534,missing_frame_dir
67535,missing_frame_dir
67536,missing_frame_dir
67537,missing_frame_dir
67539,missing_frame_dir
67541,missing_frame_dir
67543,missing_frame_dir
67544,missing_frame_dir
67545,missing_frame_dir
67546,missing_frame_dir
67547,missing_frame_dir
67548,missing_frame_dir
67549,missing_frame_dir
67550,missing_frame_dir
67551,missing_frame_dir
67553,missing_frame_dir
67554,missing_frame_dir
67555,missing_frame_dir
67556,missing_frame_dir
67557,missing_frame_dir
67558,missing_frame_dir
67559,missing_frame_dir
67560,missing_frame_dir
67561,missing_frame_dir
67562,missing_frame_dir
67563,missing_frame_dir
67564,missing_frame_dir
67565,missing_frame_dir
67566,missing_frame_dir
67567,missing_frame_dir
67568,missing_frame_dir
67569,missing_frame_dir
67570,missing_frame_dir
67571,missing_frame_dir
67572,missing_frame_dir
67574,missing_frame_dir
67576,missing_frame_dir
67577,missing_frame_dir
67578,missing_frame_dir
67579,missing_frame_dir
67580,missing_frame_dir
67581,missing_frame_dir
67583,missing_frame_dir
67584,missing_frame_dir
67586,missing_frame_dir
67588,missing_frame_dir
67590,missing_frame_dir
67591,missing_frame_dir
67593,missing_frame_dir
67594,missing_frame_dir
67595,missing_frame_dir
67597,missing_frame_dir
67598,missing_frame_dir
67600,missing_frame_dir
67601,missing_frame_dir
67602,missing_frame_dir
67603,missing_frame_dir
67604,missing_frame_dir
67605,missing_frame_dir
67606,missing_frame_dir
67607,missing_frame_dir
67608,missing_frame_dir
67609,missing_frame_dir
67610,missing_frame_dir
67611,missing_frame_dir
67612,missing_frame_dir
67614,missing_frame_dir
67615,missing_frame_dir
67617,missing_frame_dir
67618,missing_frame_dir
67619,missing_frame_dir
67621,missing_frame_dir
67622,missing_frame_dir
67623,missing_frame_dir
67624,missing_frame_dir
67625,missing_frame_dir
67626,missing_frame_dir
67627,missing_frame_dir
67628,missing_frame_dir
67629,missing_frame_dir
67630,missing_frame_dir
67631,missing_frame_dir
67632,missing_frame_dir
67633,missing_frame_dir
67634,missing_frame_dir
67635,missing_frame_dir
67636,missing_frame_dir
67638,missing_frame_dir
67639,missing_frame_dir
67642,missing_frame_dir
67643,missing_frame_dir
67645,missing_frame_dir
67646,missing_frame_dir
67647,missing_frame_dir
67649,missing_frame_dir
67650,missing_frame_dir
67651,missing_frame_dir
67652,missing_frame_dir
67653,missing_frame_dir
67655,missing_frame_dir
67657,missing_frame_dir
67658,missing_frame_dir
67659,missing_frame_dir
67660,missing_frame_dir
67663,missing_frame_dir
67664,missing_frame_dir
67666,missing_frame_dir
67667,missing_frame_dir
67668,missing_frame_dir
67669,missing_frame_dir
67671,missing_frame_dir
67672,missing_frame_dir
67673,missing_frame_dir
67674,missing_frame_dir
67675,missing_frame_dir
67676,missing_frame_dir
67679,missing_frame_dir
67682,missing_frame_dir
67683,missing_frame_dir
67684,missing_frame_dir
67688,missing_frame_dir
67690,missing_frame_dir
67691,missing_frame_dir
67692,missing_frame_dir
67693,missing_frame_dir
67694,missing_frame_dir
67695,missing_frame_dir
67696,missing_frame_dir
67697,missing_frame_dir
67699,missing_frame_dir
67700,missing_frame_dir
67701,missing_frame_dir
67702,missing_frame_dir
67703,missing_frame_dir
67704,missing_frame_dir
67705,missing_frame_dir
67706,missing_frame_dir
67707,missing_frame_dir
67708,missing_frame_dir
67709,missing_frame_dir
67710,missing_frame_dir
67711,missing_frame_dir
67714,missing_frame_dir
67715,missing_frame_dir
67716,missing_frame_dir
67717,missing_frame_dir
67718,missing_frame_dir
67719,missing_frame_dir
67720,missing_frame_dir
67721,missing_frame_dir
67722,missing_frame_dir
67723,missing_frame_dir
67724,missing_frame_dir
67725,missing_frame_dir
67726,missing_frame_dir
67727,missing_frame_dir
67728,missing_frame_dir
67729,missing_frame_dir
67730,missing_frame_dir
67731,missing_frame_dir
67732,missing_frame_dir
67733,missing_frame_dir
67734,missing_frame_dir
67736,missing_frame_dir
67737,missing_frame_dir
67738,missing_frame_dir
67740,missing_frame_dir
67741,missing_frame_dir
67742,missing_frame_dir
67743,missing_frame_dir
67744,missing_frame_dir
67745,missing_frame_dir
67746,missing_frame_dir
67747,missing_frame_dir
67749,missing_frame_dir
67750,missing_frame_dir
67751,missing_frame_dir
67752,missing_frame_dir
67753,missing_frame_dir
67754,missing_frame_dir
67755,missing_frame_dir
67756,missing_frame_dir
67757,missing_frame_dir
67758,missing_frame_dir
67759,missing_frame_dir
67761,missing_frame_dir
67762,missing_frame_dir
67763,missing_frame_dir
67765,missing_frame_dir
67766,missing_frame_dir
67767,missing_frame_dir
67768,missing_frame_dir
67769,missing_frame_dir
67772,missing_frame_dir
67773,missing_frame_dir
67776,missing_frame_dir
67777,missing_frame_dir
67778,missing_frame_dir
67779,missing_frame_dir
67780,missing_frame_dir
67781,missing_frame_dir
67783,missing_frame_dir
67784,missing_frame_dir
67786,missing_frame_dir
67787,missing_frame_dir
67788,missing_frame_dir
67792,missing_frame_dir
67793,missing_frame_dir
67794,missing_frame_dir
67795,missing_frame_dir
67796,missing_frame_dir
67797,missing_frame_dir
67798,missing_frame_dir
67799,missing_frame_dir
67800,missing_frame_dir
67801,missing_frame_dir
67802,missing_frame_dir
67803,missing_frame_dir
67804,missing_frame_dir
67806,missing_frame_dir
67808,missing_frame_dir
67810,missing_frame_dir
67811,missing_frame_dir
67812,missing_frame_dir
67813,missing_frame_dir
67814,missing_frame_dir
67815,missing_frame_dir
67816,missing_frame_dir
67817,missing_frame_dir
67818,missing_frame_dir
67819,missing_frame_dir
67821,missing_frame_dir
67823,missing_frame_dir
67824,missing_frame_dir
67825,missing_frame_dir
67826,missing_frame_dir
67827,missing_frame_dir
67828,missing_frame_dir
67829,missing_frame_dir
67831,missing_frame_dir
67832,missing_frame_dir
67833,missing_frame_dir
67835,missing_frame_dir
67836,missing_frame_dir
67837,missing_frame_dir
67838,missing_frame_dir
67839,missing_frame_dir
67840,missing_frame_dir
67842,missing_frame_dir
67843,missing_frame_dir
67844,missing_frame_dir
67848,missing_frame_dir
67849,missing_frame_dir
67850,missing_frame_dir
67851,missing_frame_dir
67852,missing_frame_dir
67853,missing_frame_dir
67854,missing_frame_dir
67855,missing_frame_dir
67856,missing_frame_dir
67859,missing_frame_dir
67860,missing_frame_dir
67861,missing_frame_dir
67863,missing_frame_dir
67865,missing_frame_dir
67866,missing_frame_dir
67867,missing_frame_dir
67868,missing_frame_dir
67871,missing_frame_dir
67872,missing_frame_dir
67873,missing_frame_dir
67875,missing_frame_dir
67876,missing_frame_dir
67877,missing_frame_dir
67879,missing_frame_dir
67880,missing_frame_dir
67881,missing_frame_dir
67882,missing_frame_dir
67883,missing_frame_dir
67884,missing_frame_dir
67885,missing_frame_dir
67886,missing_frame_dir
67887,missing_frame_dir
67888,missing_frame_dir
67890,missing_frame_dir
67891,missing_frame_dir
67892,missing_frame_dir
67893,missing_frame_dir
67895,missing_frame_dir
67896,missing_frame_dir
67897,missing_frame_dir
67898,missing_frame_dir
67899,missing_frame_dir
67900,missing_frame_dir
67901,missing_frame_dir
67902,missing_frame_dir
67903,missing_frame_dir
67904,missing_frame_dir
67906,missing_frame_dir
67907,missing_frame_dir
67908,missing_frame_dir
67909,missing_frame_dir
67910,missing_frame_dir
67911,missing_frame_dir
67912,missing_frame_dir
67913,missing_frame_dir
67914,missing_frame_dir
67916,missing_frame_dir
67917,missing_frame_dir
67918,missing_frame_dir
67919,missing_frame_dir
67920,missing_frame_dir
67921,missing_frame_dir
67922,missing_frame_dir
67923,missing_frame_dir
67924,missing_frame_dir
67925,missing_frame_dir
67926,missing_frame_dir
67927,missing_frame_dir
67928,missing_frame_dir
67929,missing_frame_dir
67930,missing_frame_dir
67931,missing_frame_dir
67932,missing_frame_dir
67933,missing_frame_dir
67934,missing_frame_dir
67936,missing_frame_dir
67937,missing_frame_dir
67938,missing_frame_dir
67940,missing_frame_dir
67941,missing_frame_dir
67943,missing_frame_dir
67944,missing_frame_dir
67946,missing_frame_dir
67948,missing_frame_dir
67949,missing_frame_dir
67950,missing_frame_dir
67951,missing_frame_dir
67952,missing_frame_dir
67953,missing_frame_dir
67955,missing_frame_dir
67956,missing_frame_dir
67958,missing_frame_dir
67959,missing_frame_dir
67961,missing_frame_dir
67962,missing_frame_dir
67963,missing_frame_dir
67964,missing_frame_dir
67965,missing_frame_dir
67966,missing_frame_dir
67968,missing_frame_dir
67969,missing_frame_dir
67970,missing_frame_dir
67971,missing_frame_dir
67973,missing_frame_dir
67974,missing_frame_dir
67975,missing_frame_dir
67977,missing_frame_dir
67978,missing_frame_dir
67979,missing_frame_dir
67980,missing_frame_dir
67981,missing_frame_dir
67982,missing_frame_dir
67983,missing_frame_dir
67984,missing_frame_dir
67987,missing_frame_dir
67990,missing_frame_dir
67992,missing_frame_dir
68001,missing_frame_dir
68002,missing_frame_dir
68003,missing_frame_dir
68004,missing_frame_dir
68005,missing_frame_dir
68007,missing_frame_dir
68008,missing_frame_dir
68010,missing_frame_dir
68011,missing_frame_dir
68012,missing_frame_dir
68013,missing_frame_dir
68016,missing_frame_dir
68017,missing_frame_dir
68018,missing_frame_dir
68019,missing_frame_dir
68020,missing_frame_dir
68021,missing_frame_dir
68024,missing_frame_dir
68025,missing_frame_dir
68026,missing_frame_dir
68027,missing_frame_dir
68028,missing_frame_dir
68029,missing_frame_dir
68032,missing_frame_dir
68033,missing_frame_dir
68034,missing_frame_dir
68035,missing_frame_dir
68037,missing_frame_dir
68038,missing_frame_dir
68039,missing_frame_dir
68040,missing_frame_dir
68041,missing_frame_dir
68042,missing_frame_dir
68043,missing_frame_dir
68044,missing_frame_dir
68045,missing_frame_dir
68046,missing_frame_dir
68047,missing_frame_dir
68048,missing_frame_dir
68049,missing_frame_dir
68050,missing_frame_dir
68052,missing_frame_dir
68053,missing_frame_dir
68054,missing_frame_dir
68055,missing_frame_dir
68056,missing_frame_dir
68062,missing_frame_dir
68063,missing_frame_dir
68064,missing_frame_dir
68065,missing_frame_dir
68066,missing_frame_dir
68067,missing_frame_dir
68068,missing_frame_dir
68069,missing_frame_dir
68070,missing_frame_dir
68072,missing_frame_dir
68073,missing_frame_dir
68077,missing_frame_dir
68079,missing_frame_dir
68080,missing_frame_dir
68084,missing_frame_dir
68085,missing_frame_dir
68086,missing_frame_dir
68088,missing_frame_dir
68089,missing_frame_dir
68090,missing_frame_dir
68093,missing_frame_dir
68094,missing_frame_dir
68097,missing_frame_dir
68099,missing_frame_dir
68100,missing_frame_dir
68101,missing_frame_dir
68102,missing_frame_dir
68104,missing_frame_dir
68105,missing_frame_dir
68106,missing_frame_dir
68110,missing_frame_dir
68111,missing_frame_dir
68114,missing_frame_dir
68117,missing_frame_dir
68118,missing_frame_dir
68122,missing_frame_dir
68125,missing_frame_dir
68126,missing_frame_dir
68127,missing_frame_dir
68128,missing_frame_dir
68129,missing_frame_dir
68130,missing_frame_dir
68131,missing_frame_dir
68132,missing_frame_dir
68133,missing_frame_dir
68134,missing_frame_dir
68137,missing_frame_dir
68138,missing_frame_dir
68139,missing_frame_dir
68141,missing_frame_dir
68142,missing_frame_dir
68145,missing_frame_dir
68146,missing_frame_dir
68150,missing_frame_dir
68151,missing_frame_dir
68152,missing_frame_dir
68154,missing_frame_dir
68157,missing_frame_dir
68158,missing_frame_dir
68159,missing_frame_dir
68160,missing_frame_dir
68161,missing_frame_dir
68162,missing_frame_dir
68164,missing_frame_dir
68165,missing_frame_dir
68166,missing_frame_dir
68167,missing_frame_dir
68168,missing_frame_dir
68169,missing_frame_dir
68171,missing_frame_dir
68172,missing_frame_dir
68173,missing_frame_dir
68177,missing_frame_dir
68178,missing_frame_dir
68179,missing_frame_dir
68181,missing_frame_dir
68182,missing_frame_dir
68183,missing_frame_dir
68184,missing_frame_dir
68185,missing_frame_dir
68186,missing_frame_dir
68187,missing_frame_dir
68189,missing_frame_dir
68190,missing_frame_dir
68191,missing_frame_dir
68192,missing_frame_dir
68193,missing_frame_dir
68202,missing_frame_dir
68204,missing_frame_dir
68206,missing_frame_dir
68208,missing_frame_dir
68212,missing_frame_dir
68214,missing_frame_dir
68218,missing_frame_dir
68226,missing_frame_dir
68228,missing_frame_dir
68230,missing_frame_dir
68234,missing_frame_dir
68236,missing_frame_dir
68242,missing_frame_dir
68248,missing_frame_dir
68250,missing_frame_dir
68266,missing_frame_dir
68268,missing_frame_dir
68274,missing_frame_dir
68276,missing_frame_dir
68284,missing_frame_dir
68286,missing_frame_dir
68288,missing_frame_dir
68292,missing_frame_dir
68294,missing_frame_dir
68308,missing_frame_dir
68320,missing_frame_dir
68326,missing_frame_dir
68328,missing_frame_dir
68330,missing_frame_dir
68334,missing_frame_dir
68336,missing_frame_dir
68338,missing_frame_dir
68342,missing_frame_dir
68344,missing_frame_dir
68346,missing_frame_dir
68350,missing_frame_dir
68352,missing_frame_dir
68356,missing_frame_dir
68362,missing_frame_dir
68364,missing_frame_dir
68368,missing_frame_dir
68372,missing_frame_dir
68374,missing_frame_dir
68376,missing_frame_dir
68378,missing_frame_dir
68380,missing_frame_dir
68382,missing_frame_dir
68388,missing_frame_dir
68392,missing_frame_dir
68396,missing_frame_dir
68398,missing_frame_dir
68400,missing_frame_dir
68404,missing_frame_dir
68406,missing_frame_dir
68408,missing_frame_dir
68410,missing_frame_dir
68412,missing_frame_dir
68416,missing_frame_dir
68420,missing_frame_dir
68422,missing_frame_dir
68424,missing_frame_dir
68426,missing_frame_dir
68428,missing_frame_dir
68432,missing_frame_dir
68438,missing_frame_dir
68444,missing_frame_dir
68446,missing_frame_dir
68450,missing_frame_dir
68452,missing_frame_dir
68466,missing_frame_dir
68468,missing_frame_dir
68470,missing_frame_dir
68476,missing_frame_dir
68478,missing_frame_dir
68480,missing_frame_dir
68482,missing_frame_dir
68488,missing_frame_dir
68490,missing_frame_dir
68494,missing_frame_dir
68496,missing_frame_dir
68498,missing_frame_dir
68502,missing_frame_dir
68508,missing_frame_dir
68510,missing_frame_dir
68512,missing_frame_dir
68514,missing_frame_dir
68518,missing_frame_dir
68520,missing_frame_dir
68524,missing_frame_dir
68528,missing_frame_dir
68530,missing_frame_dir
68532,missing_frame_dir
68536,missing_frame_dir
68538,missing_frame_dir
68540,missing_frame_dir
68544,missing_frame_dir
68548,missing_frame_dir
68550,missing_frame_dir
68554,missing_frame_dir
68556,missing_frame_dir
68560,missing_frame_dir
68562,missing_frame_dir
68564,missing_frame_dir
68566,missing_frame_dir
68570,missing_frame_dir
68572,missing_frame_dir
68574,missing_frame_dir
68576,missing_frame_dir
68580,missing_frame_dir
68582,missing_frame_dir
68584,missing_frame_dir
68586,missing_frame_dir
68588,missing_frame_dir
68590,missing_frame_dir
68592,missing_frame_dir
68594,missing_frame_dir
68596,missing_frame_dir
68600,missing_frame_dir
68604,missing_frame_dir
68606,missing_frame_dir
68608,missing_frame_dir
68610,missing_frame_dir
68612,missing_frame_dir
68614,missing_frame_dir
68616,missing_frame_dir
68622,missing_frame_dir
68624,missing_frame_dir
68626,missing_frame_dir
68628,missing_frame_dir
68632,missing_frame_dir
68636,missing_frame_dir
68640,missing_frame_dir
68646,missing_frame_dir
68648,missing_frame_dir
68652,missing_frame_dir
68654,missing_frame_dir
68658,missing_frame_dir
68660,missing_frame_dir
68662,missing_frame_dir
68664,missing_frame_dir
68666,missing_frame_dir
68668,missing_frame_dir
68670,missing_frame_dir
68672,missing_frame_dir
68674,missing_frame_dir
68680,missing_frame_dir
68688,missing_frame_dir
68692,missing_frame_dir
68694,missing_frame_dir
68696,missing_frame_dir
68704,missing_frame_dir
68706,missing_frame_dir
68714,missing_frame_dir
68716,missing_frame_dir
68720,missing_frame_dir
68722,missing_frame_dir
