"video_id","subset","label","gloss","feature_path","mask_path","frames_found","frames_used","visible_ratio","status"
"66654","train","250","tomato","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66654.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66654_mask.npy","32","32","0.7515624761581421","existing"
"66665","train","251","train","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66665.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66665_mask.npy","32","32","0.797656238079071","existing"
"66672","train","177","travel","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66672.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66672_mask.npy","32","32","0.710156261920929","existing"
"66731","train","100","visit","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66731.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66731_mask.npy","32","32","0.7593749761581421","existing"
"66740","train","101","wait","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66740.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66740_mask.npy","32","32","0.7757812738418579","existing"
"66742","train","15","walk","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66742.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66742_mask.npy","32","32","0.7867187261581421","existing"
"66743","train","15","walk","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66743.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66743_mask.npy","32","32","0.890625","existing"
"66746","train","253","war","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66746.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66746_mask.npy","32","32","0.8359375","existing"
"66752","train","102","water","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66752.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66752_mask.npy","32","32","0.742968738079071","existing"
"66759","train","134","week","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66759.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66759_mask.npy","32","32","0.8140624761581421","existing"
"66769","train","30","what","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66769.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66769_mask.npy","32","32","0.819531261920929","existing"
"66774","train","254","where","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66774.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66774_mask.npy","32","32","0.7484375238418579","existing"
"66778","train","7","who","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66778.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66778_mask.npy","32","32","0.75390625","existing"
"66779","train","7","who","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66779.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66779_mask.npy","32","32","0.7320312261581421","existing"
"66781","train","135","why","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66781.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66781_mask.npy","32","32","0.67578125","existing"
"66784","train","103","wife","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66784.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66784_mask.npy","32","32","0.7593749761581421","existing"
"66785","train","103","wife","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66785.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66785_mask.npy","32","32","0.75390625","existing"
"66795","train","136","with","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66795.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66795_mask.npy","32","32","0.8578125238418579","existing"
"66798","train","31","woman","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66798.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66798_mask.npy","32","32","0.737500011920929","existing"
"66799","train","31","woman","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66799.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66799_mask.npy","32","32","0.7210937738418579","existing"
"66804","train","75","work","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66804.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66804_mask.npy","32","32","0.819531261920929","existing"
"66815","train","137","write","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66815.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66815_mask.npy","32","32","0.824999988079071","existing"
"66816","train","16","year","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66816.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66816_mask.npy","32","32","0.770312488079071","existing"
"66818","train","16","year","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66818.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66818_mask.npy","32","32","0.824999988079071","existing"
"66819","train","104","yellow","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66819.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66819_mask.npy","32","32","0.7210937738418579","existing"
"66820","train","17","yes","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66820.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66820_mask.npy","32","32","0.7484375238418579","existing"
"66821","train","138","yesterday","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66821.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66821_mask.npy","32","32","0.7320312261581421","existing"
"66822","train","138","yesterday","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66822.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/66822_mask.npy","32","32","0.694531261920929","existing"
"69206","train","18","all","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69206.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69206_mask.npy","32","32","0.879687488079071","existing"
"69211","train","257","animal","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69211.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69211_mask.npy","32","32","0.78125","existing"
"69217","train","259","baby","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69217.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69217_mask.npy","32","32","0.852343738079071","existing"
"69218","train","260","back","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69218.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69218_mask.npy","32","32","0.75390625","existing"
"69241","train","0","book","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69241.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69241_mask.npy","32","32","0.7867187261581421","existing"
"69245","train","187","boy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69245.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69245_mask.npy","32","32","0.7593749761581421","existing"
"69250","train","264","bring","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69250.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69250_mask.npy","32","32","0.9125000238418579","existing"
"69262","train","265","catch","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69262.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69262_mask.npy","32","32","0.8031250238418579","existing"
"69281","train","20","cool","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69281.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69281_mask.npy","32","32","0.742968738079071","existing"
"69282","train","56","corn","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69282.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69282_mask.npy","32","32","0.7578125","existing"
"69283","train","57","cow","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69283.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69283_mask.npy","32","32","0.824999988079071","existing"
"69290","train","59","dark","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69290.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69290_mask.npy","32","32","0.7984374761581421","existing"
"69291","train","199","day","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69291.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69291_mask.npy","32","32","0.8687499761581421","existing"
"69298","train","36","dog","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69298.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69298_mask.npy","32","32","0.715624988079071","existing"
"69318","train","280","father","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69318.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69318_mask.npy","32","32","0.7210937738418579","existing"
"69319","train","205","feel","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69319.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69319_mask.npy","32","32","0.6578124761581421","existing"
"69325","train","38","fish","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69325.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69325_mask.npy","32","32","0.7320312261581421","existing"
"69331","train","206","football","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69331.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69331_mask.npy","32","32","0.8031250238418579","existing"
"69342","train","209","girl","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69342.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69342_mask.npy","32","32","0.737500011920929","existing"
"69343","train","64","give","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69343.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69343_mask.npy","32","32","0.7757812738418579","existing"
"69347","train","156","good","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69347.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69347_mask.npy","32","32","0.75390625","existing"
"69358","train","286","hard","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69358.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69358_mask.npy","32","32","0.792187511920929","existing"
"69365","train","212","here","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69365.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69365_mask.npy","32","32","0.86328125","existing"
"69369","train","214","house","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69369.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69369_mask.npy","32","32","0.846875011920929","existing"
"69380","train","293","jump","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69380.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69380_mask.npy","32","32","0.846875011920929","existing"
"69401","train","222","more","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69401.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69401_mask.npy","32","32","0.874218761920929","existing"
"69407","train","225","new","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69407.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69407_mask.npy","32","32","0.819531261920929","existing"
"69412","train","226","none","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69412.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69412_mask.npy","32","32","0.8960937261581421","existing"
"69430","train","67","pink","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69430.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69430_mask.npy","32","32","0.75390625","existing"
"69434","train","234","please","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69434.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69434_mask.npy","32","32","0.792187511920929","existing"
"69451","train","240","salt","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69451.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69451_mask.npy","32","32","0.8304687738418579","existing"
"69472","train","243","since","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69472.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69472_mask.npy","32","32","0.8140624761581421","existing"
"69484","train","245","some","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69484.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69484_mask.npy","32","32","0.8414062261581421","existing"
"69500","train","131","take","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69500.npy","/kaggle/input/datasets/mohamedmedhaffar/preprocessed-300/preprocessed_nslt300/landmarks/69500_mask.npy","32","32","0.7484375238418579","existing"
